strategy,group,ts,equity,return_pct
donchian_breakout,btc_single_asset,2026-03-20T15:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-20T16:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-20T17:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-20T18:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-20T19:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-20T20:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-20T21:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-20T22:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-20T23:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T00:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T01:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T02:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T03:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T04:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T05:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T06:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T07:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T08:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T09:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T10:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T11:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T12:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T13:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T14:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T15:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T16:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T17:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T18:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T19:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T20:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T21:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T22:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-21T23:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T00:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T01:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T02:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T03:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T04:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T05:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T06:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T07:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T08:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T09:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T10:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T11:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T12:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T13:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T14:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T15:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T16:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T17:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T18:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T19:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T20:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T21:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T22:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-22T23:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T00:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T01:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T02:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T03:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T04:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T05:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T06:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T07:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T08:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T09:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T10:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T11:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T12:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T13:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T14:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T15:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T16:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T17:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T18:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T19:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T20:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T21:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T22:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-23T23:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T00:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T01:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T02:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T03:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T04:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T05:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T06:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T07:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T08:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T09:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T10:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T11:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T12:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T13:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T14:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T15:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T16:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T17:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T18:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T19:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T20:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T21:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T22:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-24T23:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T00:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T01:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T02:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T03:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T04:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T05:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T06:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T07:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T08:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T09:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T10:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T11:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T12:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T13:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T14:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T15:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T16:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T17:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T18:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T19:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T20:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T21:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T22:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-25T23:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T00:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T01:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T02:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T03:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T04:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T05:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T06:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T07:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T08:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T09:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T10:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T11:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T12:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T13:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T14:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T15:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T16:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T17:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T18:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T19:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T20:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T21:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T22:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-26T23:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T00:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T01:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T02:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T03:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T04:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T05:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T06:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T07:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T08:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T09:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T10:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T11:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T12:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T13:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T14:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T15:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T16:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T17:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T18:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T19:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T20:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T21:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T22:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-27T23:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-28T00:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
donchian_breakout,btc_single_asset,2026-03-28T01:00:00+00:00,9999.847026579137,-1.5297342086384447e-05
